-2.649701386690139771e-02,4.627798870205879211e-02,2.328603714704513550e-02,-1.159076765179634094e-02,-2.160279452800750732e-02,-5.721201747655868530e-02,-8.028500713407993317e-03,1.005839649587869644e-02,-9.132708422839641571e-03,-2.731396071612834930e-02,4.172963649034500122e-02,-4.954772070050239563e-03,-1.795966294594109058e-03,-5.414016172289848328e-02,8.240830153226852417e-03,-3.468411415815353394e-02,-4.269313532859086990e-03,-3.583548218011856079e-02,3.856816561892628670e-03,4.309837892651557922e-02,5.439399741590023041e-03,-2.006901800632476807e-02,1.500369631685316563e-03,2.143365144729614258e-02,9.212648496031761169e-03,4.205737262964248657e-02,-4.716616123914718628e-03,-2.369396761059761047e-02,4.585429653525352478e-02,-3.114550560712814331e-02,-1.346945166587829590e-01,-1.537141054868698120e-01,1.074776947498321533e-01,-6.748763471841812134e-02,5.743529181927442551e-03,1.276582330465316772e-01,-2.527315728366374969e-02,-4.771073907613754272e-02,3.591512143611907959e-02,4.818544164299964905e-02,-3.944673016667366028e-02,4.797056317329406738e-02,-1.137918606400489807e-01,9.451925754547119141e-02,-1.076395995914936066e-02,9.755362570285797119e-02,4.026271030306816101e-02,-2.618475258350372314e-01,-6.972499191761016846e-02,8.874157071113586426e-02,1.033517196774482727e-01,1.751958876848220825e-01,-7.604013383388519287e-02,2.284260243177413940e-01,6.991025805473327637e-02,-1.954224407672882080e-01,-8.662424236536026001e-02,-1.027692630887031555e-01,-1.188332214951515198e-01,8.746112138032913208e-02
-1.070926897227764130e-02,-5.554521922022104263e-03,-3.576260432600975037e-02,-9.010416269302368164e-02,-7.450135052204132080e-02,-1.641247607767581940e-02,-4.531667008996009827e-02,-3.968177363276481628e-02,-3.368766233325004578e-02,-2.501422539353370667e-02,-1.184976566582918167e-02,3.387628495693206787e-02,-1.121507771313190460e-02,3.498525917530059814e-02,1.539101451635360718e-02,5.657620355486869812e-02,-3.401224687695503235e-02,-2.595999045297503471e-03,-2.069791220128536224e-02,-1.799558289349079132e-02,-5.456194654107093811e-02,-6.046904250979423523e-02,6.794486939907073975e-02,-4.219984635710716248e-02,-5.249217152595520020e-02,3.024601191282272339e-02,6.317602097988128662e-02,-2.866746112704277039e-02,-8.469169028103351593e-03,1.489744056016206741e-03,6.101151183247566223e-02,-4.955368861556053162e-02,-7.395173888653516769e-03,-1.280478984117507935e-01,-4.424508661031723022e-02,-4.186225309967994690e-02,-5.482891201972961426e-02,4.213461279869079590e-02,3.741636499762535095e-02,-8.211213350296020508e-02,-6.414400041103363037e-02,2.742927148938179016e-02,-1.237748935818672180e-01,9.518676251173019409e-02,-8.534966409206390381e-02,-7.782679051160812378e-02,-1.381220221519470215e-01,1.959813535213470459e-01,-1.786782592535018921e-02,2.630201876163482666e-01,3.612698055803775787e-03,5.909426137804985046e-02,1.346314251422882080e-01,-4.624565131962299347e-03,3.191534429788589478e-02,5.581080541014671326e-02,2.075546383857727051e-01,-1.412149667739868164e-01,5.819637328386306763e-03,-1.495964974164962769e-01
-6.340263038873672485e-02,1.409265492111444473e-02,1.089852489531040192e-02,6.119602546095848083e-02,-1.762903854250907898e-02,-7.715399563312530518e-02,6.238313764333724976e-02,4.889081045985221863e-02,-3.039739839732646942e-02,-1.546264626085758209e-02,9.790972806513309479e-03,2.587648853659629822e-02,4.878845810890197754e-02,-1.114919483661651611e-01,7.211888581514358521e-02,-1.829806119203567505e-01,-1.836367510259151459e-02,-1.018647253513336182e-01,-4.528360441327095032e-02,9.662202745676040649e-02,5.830197408795356750e-02,-7.401347160339355469e-02,-1.054076924920082092e-01,-3.477915376424789429e-02,-1.722779311239719391e-02,8.018343150615692139e-02,-4.023275896906852722e-02,-3.482953831553459167e-02,1.156445890665054321e-01,-6.571398675441741943e-02,4.578534513711929321e-02,9.872165322303771973e-02,-1.046373024582862854e-01,-2.369284629821777344e-02,-4.069820791482925415e-02,1.734222173690795898e-01,-4.552024975419044495e-02,-4.843629524111747742e-02,1.047153770923614502e-01,3.316528350114822388e-02,9.249141812324523926e-02,-2.510922253131866455e-01,-4.556124098598957062e-03,5.943671613931655884e-02,-3.044971637427806854e-02,1.143321916460990906e-01,8.153106272220611572e-02,-9.445834159851074219e-02,-1.646912842988967896e-01,-1.604783907532691956e-02,7.768499851226806641e-02,1.599456369876861572e-02,-8.542313426733016968e-02,2.015986107289791107e-02,9.157653152942657471e-02,1.009391099214553833e-01,-1.274630613625049591e-02,-6.380461901426315308e-02,-1.239807251840829849e-02,-1.259512156248092651e-01
-1.530707348138093948e-02,2.076510526239871979e-02,3.713044524192810059e-02,2.913059294223785400e-02,-3.285439312458038330e-02,-7.449486106634140015e-02,-1.855157129466533661e-02,-2.295967191457748413e-03,-4.146450012922286987e-02,9.127206169068813324e-03,9.296711068600416183e-04,4.258865863084793091e-02,-2.765091694891452789e-02,-4.965144768357276917e-02,1.287805568426847458e-02,1.847281865775585175e-02,-2.043937705457210541e-02,1.416886504739522934e-02,6.318429950624704361e-03,1.863031834363937378e-02,6.508759222924709320e-03,-8.394913747906684875e-03,2.770437858998775482e-02,8.320739725604653358e-04,-1.675513759255409241e-02,7.993616908788681030e-02,3.298595175147056580e-02,3.704690374433994293e-03,4.126821178942918777e-03,-2.823295257985591888e-02,-1.395562663674354553e-03,-1.280644983053207397e-01,-1.875675320625305176e-01,3.399658948183059692e-02,-2.994390949606895447e-02,-9.768216311931610107e-02,8.357546478509902954e-02,1.302789002656936646e-01,9.425517171621322632e-02,1.921576075255870819e-02,-4.649449512362480164e-02,4.509963467717170715e-02,-1.112068537622690201e-02,1.398102100938558578e-02,-2.479448728263378143e-02,3.255755826830863953e-02,-2.831968292593955994e-02,-9.681493043899536133e-02,4.119612276554107666e-02,9.069876745343208313e-03,3.274931013584136963e-02,-6.836781650781631470e-02,1.104899123311042786e-01,-5.315137654542922974e-02,8.278903365135192871e-02,-4.526023939251899719e-02,-1.105227917432785034e-01,-4.079620912671089172e-02,7.477156817913055420e-02,7.796455174684524536e-02
1.214414089918136597e-01,-8.650874346494674683e-02,-2.194628864526748657e-01,-1.740173250436782837e-01,-7.213008124381303787e-03,5.676762387156486511e-02,-2.017092853784561157e-01,1.002705693244934082e-01,1.677561551332473755e-01,5.251842364668846130e-02,-1.227757856249809265e-01,-1.217979192733764648e-01,5.008075758814811707e-02,1.969958841800689697e-02,6.277505308389663696e-04,1.732673794031143188e-01,-1.475763320922851562e-01,-1.937128156423568726e-01,1.791617125272750854e-01,1.727498136460781097e-02,1.118869408965110779e-01,1.095555424690246582e-01,-3.072255104780197144e-02,-3.434847295284271240e-02,1.568427830934524536e-01,1.061632260680198669e-01,-2.525278553366661072e-02,9.057565778493881226e-02,1.582670956850051880e-02,2.663068007677793503e-04,1.483759433031082153e-01,-5.581045523285865784e-02,-7.568368315696716309e-02,-1.294160038232803345e-01,-1.260204613208770752e-01,3.224857896566390991e-02,-2.347405552864074707e-01,2.003001719713211060e-01,-1.742492429912090302e-02,-6.444139033555984497e-02,-8.704932034015655518e-02,-9.462261199951171875e-02,-1.784604229032993317e-02,5.675065889954566956e-02,-2.505623362958431244e-02,9.316875785589218140e-02,-5.489081609994173050e-03,-7.618673890829086304e-02,6.985296308994293213e-02,2.362552098929882050e-02,2.630008459091186523e-01,4.696752503514289856e-02,-1.436521112918853760e-02,-1.668020337820053101e-02,-6.344449520111083984e-02,-1.153346598148345947e-01,-1.423704624176025391e-01,2.366121858358383179e-02,-1.350194513797760010e-01,-1.676256507635116577e-01
1.902717649936676025e-01,-5.977052822709083557e-02,-1.673724800348281860e-01,-1.719513684511184692e-01,-5.580757558345794678e-02,5.528640374541282654e-02,-2.066002786159515381e-01,1.704063713550567627e-01,9.833754599094390869e-02,5.032372102141380310e-02,-5.111201480031013489e-02,-7.457438111305236816e-02,1.261432617902755737e-01,-1.906306669116020203e-02,9.275736287236213684e-03,2.042784839868545532e-01,-1.404259949922561646e-01,-2.036505788564682007e-01,2.649620473384857178e-01,1.459272801876068115e-01,6.054525077342987061e-02,5.348573625087738037e-02,6.272670812904834747e-03,-1.307938620448112488e-02,1.674020737409591675e-01,1.018958911299705505e-01,1.534762047231197357e-02,7.015128433704376221e-02,-1.715603866614401340e-03,1.599963009357452393e-02,1.482788324356079102e-01,-3.616882115602493286e-02,-7.725423574447631836e-02,-1.166118755936622620e-01,1.569210290908813477e-01,-1.724174916744232178e-01,8.397882431745529175e-02,4.585817921906709671e-03,-1.911167204380035400e-01,-1.429878920316696167e-01,4.486571997404098511e-02,-7.340147346258163452e-02,-5.061842501163482666e-03,1.474865078926086426e-01,-6.303194910287857056e-02,-5.758906900882720947e-02,1.660578101873397827e-01,-1.301310807466506958e-01,4.969957843422889709e-02,2.890956960618495941e-02,4.611316323280334473e-02,1.531876921653747559e-01,-7.635521702468395233e-03,-8.670076727867126465e-02,-3.397429883480072021e-01,-4.086298402398824692e-03,4.602933675050735474e-02,-2.912957370281219482e-01,-6.577720493078231812e-02,-2.859979271888732910e-01
1.578789353370666504e-01,-8.083400875329971313e-02,-2.697778046131134033e-01,-1.556586325168609619e-01,-3.241194412112236023e-03,5.919973179697990417e-02,-2.179833352565765381e-01,1.340418905019760132e-01,1.459950953722000122e-01,-6.151680275797843933e-02,-2.246245555579662323e-02,-9.238322824239730835e-02,1.806753873825073242e-01,-5.358441919088363647e-02,-4.260199144482612610e-03,1.614408493041992188e-01,-1.264477670192718506e-01,-2.586372494697570801e-01,2.253963351249694824e-01,1.658599376678466797e-01,5.419605597853660583e-02,4.024496302008628845e-02,2.307961136102676392e-02,-1.696663722395896912e-02,1.844506859779357910e-01,3.078352659940719604e-02,4.643839783966541290e-03,7.466038316488265991e-02,1.696445047855377197e-02,6.192346289753913879e-02,2.708768248558044434e-01,-1.321077197790145874e-01,-1.634431630373001099e-01,-1.256794035434722900e-01,-1.251703314483165741e-02,1.752940937876701355e-02,-5.199082661420106888e-03,-5.805613100528717041e-02,-2.159699201583862305e-01,1.164766624569892883e-01,1.556918174028396606e-01,1.128284353762865067e-02,-2.193879708647727966e-02,1.506404578685760498e-01,4.995324090123176575e-02,-9.266341477632522583e-02,1.333247125148773193e-01,-1.367163360118865967e-01,-5.274938046932220459e-02,1.272638589143753052e-01,9.331019595265388489e-03,1.140989735722541809e-01,-7.273142784833908081e-02,-8.324136584997177124e-02,-4.558703675866127014e-02,-1.267908811569213867e-01,3.173507377505302429e-02,-1.956264376640319824e-01,1.697507947683334351e-01,-1.907190233469009399e-01
-1.085808593779802322e-02,1.062214672565460205e-01,2.094964683055877686e-02,-3.586484864354133606e-02,5.354421213269233704e-02,-4.039083432871848345e-04,-1.000165492296218872e-01,6.850184500217437744e-02,-1.125400438904762268e-01,1.049882769584655762e-01,-3.454720228910446167e-02,-6.193592026829719543e-02,2.358926460146903992e-02,5.880750715732574463e-02,1.225956380367279053e-01,2.441628277301788330e-01,9.160471148788928986e-03,-7.820160686969757080e-02,8.425777405500411987e-02,-6.880831718444824219e-02,-1.149879693984985352e-01,-1.032396256923675537e-01,-1.493610292673110962e-01,1.036233734339475632e-02,3.822995722293853760e-02,-1.164847016334533691e-01,4.237557947635650635e-02,-4.397537186741828918e-02,9.584229439496994019e-02,-1.702960431575775146e-01,1.848531514406204224e-01,-4.453134909272193909e-02,-3.655065968632698059e-02,-1.428495645523071289e-01,4.299050197005271912e-02,4.229524359107017517e-02,-4.647286236286163330e-02,-1.836875677108764648e-01,-1.036095619201660156e-02,7.598240673542022705e-02,-1.691995710134506226e-01,-1.647958904504776001e-01,-8.079584687948226929e-02,-5.859505757689476013e-02,-6.335114594548940659e-03,-3.964191675186157227e-02,6.833892315626144409e-02,1.244374960660934448e-01,1.942940354347229004e-01,9.054652601480484009e-02,-1.569758518598973751e-03,1.841002106666564941e-01,2.159685455262660980e-02,3.737358748912811279e-02,-5.633110180497169495e-02,-9.731758385896682739e-02,1.362416148185729980e-02,-6.567042320966720581e-02,4.277366772294044495e-02,3.353158757090568542e-02
-4.108498245477676392e-02,5.913737788796424866e-02,-3.042666055262088776e-02,-4.047532007098197937e-02,2.526962757110595703e-02,-3.626665798947215080e-03,-4.064367339015007019e-02,5.368880555033683777e-02,-7.657897472381591797e-02,4.223072901368141174e-02,-1.036971807479858398e-03,-1.533715613186359406e-02,4.886541515588760376e-02,2.050072140991687775e-02,8.292931318283081055e-02,1.378296166658401489e-01,7.710807025432586670e-03,-5.113122984766960144e-02,2.645325846970081329e-02,-1.415733434259891510e-02,-4.922337457537651062e-02,-9.662681818008422852e-02,-9.562747925519943237e-02,2.879532799124717712e-02,4.040082916617393494e-02,-6.567933410406112671e-02,4.835705086588859558e-02,2.394007891416549683e-02,6.637184321880340576e-02,-1.016482338309288025e-01,-2.714939042925834656e-02,-1.582331024110317230e-02,-3.400402888655662537e-02,-2.116975374519824982e-02,1.034864857792854309e-01,-3.534322604537010193e-02,-1.051065102219581604e-01,3.001162549480795860e-03,-1.753198727965354919e-02,1.703556254506111145e-02,1.989012062549591064e-01,-4.763303324580192566e-02,-2.546896971762180328e-02,-1.769692152738571167e-01,7.127748802304267883e-03,8.799087256193161011e-02,2.928955294191837311e-02,-6.783737242221832275e-02,-1.023931503295898438e-01,-2.914031781256198883e-02,1.229114681482315063e-01,-1.916204020380973816e-02,3.505745530128479004e-02,-1.204410940408706665e-01,1.078995615243911743e-01,-3.275353834033012390e-02,-1.510405689477920532e-01,3.174921870231628418e-02,-1.107004359364509583e-01,7.620735466480255127e-02
-2.931780926883220673e-02,1.756966859102249146e-01,4.668034613132476807e-02,1.137938052415847778e-01,1.017326116561889648e-01,-2.278601750731468201e-02,-2.428177744150161743e-01,1.651219874620437622e-01,-2.692434489727020264e-01,1.540456712245941162e-01,-5.980708077549934387e-02,-1.699696630239486694e-01,7.415477186441421509e-02,1.714610010385513306e-01,2.624167501926422119e-01,5.267821550369262695e-01,-5.722333118319511414e-02,-7.966078817844390869e-02,1.721267253160476685e-01,-2.843588590621948242e-02,-1.217377930879592896e-01,-2.471909672021865845e-01,-2.251865416765213013e-01,-1.754448115825653076e-01,8.948521688580513000e-03,-2.943364679813385010e-01,6.407407671213150024e-02,2.901752851903438568e-02,8.599136024713516235e-02,-2.726477384567260742e-01,3.149238973855972290e-02,7.218049466609954834e-02,-2.566044405102729797e-02,-1.862406581640243530e-01,-5.212120711803436279e-02,-2.577861212193965912e-02,-8.393251895904541016e-02,9.039977937936782837e-02,6.120934337377548218e-02,1.030370295047760010e-01,-6.683934479951858521e-02,9.221807122230529785e-02,-3.051356971263885498e-02,3.116061212494969368e-03,-6.285633146762847900e-02,1.933973655104637146e-02,-8.608818054199218750e-02,-3.528007492423057556e-02,1.071083918213844299e-01,1.282408088445663452e-01,-3.448767587542533875e-02,7.882273197174072266e-02,-1.292181313037872314e-01,-8.660449832677841187e-02,2.211250066757202148e-01,-8.722034841775894165e-02,1.348089128732681274e-01,-8.335746079683303833e-02,1.000889465212821960e-01,-9.914872795343399048e-02
-5.517768487334251404e-02,1.506298780441284180e-01,4.530759155750274658e-02,6.450673192739486694e-02,6.451631337404251099e-02,-3.338158130645751953e-02,-2.085249572992324829e-01,1.931814849376678467e-01,-2.966238558292388916e-01,1.676458716392517090e-01,-2.559849061071872711e-02,-1.714464575052261353e-01,6.766012310981750488e-02,2.129884511232376099e-01,3.050079643726348877e-01,5.346004962921142578e-01,-3.619741648435592651e-02,-1.060869917273521423e-01,1.407958418130874634e-01,-6.062896922230720520e-02,-1.040817052125930786e-01,-3.087382614612579346e-01,-2.393321096897125244e-01,-1.625683754682540894e-01,2.065175957977771759e-02,-2.947699129581451416e-01,5.473636090755462646e-02,2.552324719727039337e-02,1.524700075387954712e-01,-3.089413046836853027e-01,1.037698090076446533e-01,5.519332736730575562e-02,1.744554750621318817e-02,-9.526107460260391235e-02,-9.610316157341003418e-02,-6.875593960285186768e-02,-1.845724135637283325e-02,2.625754848122596741e-02,6.413932144641876221e-02,-9.418814443051815033e-03,-1.304184785112738609e-03,-6.040780246257781982e-02,4.866673052310943604e-02,-1.705753654241561890e-01,-5.582743138074874878e-02,-2.370474040508270264e-01,-5.916183069348335266e-02,1.844357885420322418e-02,2.625898458063602448e-02,1.628404855728149414e-01,-1.064010150730609894e-02,-6.675141304731369019e-02,-2.024883478879928589e-01,6.538656353950500488e-02,-3.988315910100936890e-02,6.977427750825881958e-02,-1.212598085403442383e-01,5.655622854828834534e-02,-9.880858659744262695e-02,-8.965803682804107666e-02
-1.167656183242797852e-01,1.042504012584686279e-01,1.243900600820779800e-02,-5.950719490647315979e-02,1.948710530996322632e-02,-5.096137523651123047e-02,-8.366468548774719238e-02,1.040416508913040161e-01,-2.172415703535079956e-01,8.087594807147979736e-02,4.083129018545150757e-02,-1.049103662371635437e-01,1.259718369692564011e-02,1.430387943983078003e-01,1.933664530515670776e-01,3.241872489452362061e-01,-5.665843933820724487e-02,-6.852060556411743164e-02,9.016273915767669678e-02,-2.382277324795722961e-02,-2.034130319952964783e-02,-1.681803464889526367e-01,-1.552485376596450806e-01,-9.537653066217899323e-03,3.915792703628540039e-02,-1.311904639005661011e-01,2.950547635555267334e-02,5.648429319262504578e-02,8.120831847190856934e-02,-1.967906951904296875e-01,2.188730053603649139e-02,-5.445713922381401062e-02,1.156020443886518478e-02,6.005718559026718140e-02,6.897255778312683105e-02,3.694600984454154968e-02,-4.932648316025733948e-02,8.478420786559581757e-03,-2.311705239117145538e-02,2.292750962078571320e-02,1.586028486490249634e-01,-4.847941920161247253e-02,-1.489239186048507690e-01,3.761384636163711548e-02,-1.605955511331558228e-01,-1.130185462534427643e-02,1.684747934341430664e-01,3.599465638399124146e-02,2.229579091072082520e-01,-6.414828449487686157e-02,-7.012854516506195068e-02,-5.823767744004726410e-03,5.419653654098510742e-02,1.012700423598289490e-01,-6.005549058318138123e-02,-1.230037212371826172e-01,-1.699300296604633331e-02,6.192817166447639465e-02,7.588604837656021118e-02,1.890359073877334595e-02
